battery,propeller_health,cpu_temperature,signal_strength,thermal_status,lidar_status,obstacle_distance,moisture_level,smoke_density,altitude,speed,action
27.640416728019936,38.751866989779124,68.27043325039055,95.15235158011038,0,1,3.5891805880731553,59.03334790273872,95.76900587012476,28.81413724431308,13.425566701326368,REQUEST_NEAREST_SENSOR
31.339537908543356,54.85438538125298,91.13349235597167,52.428449110472066,1,1,2.06684746133736,19.02734042566756,10.199152327155293,10.719650197194639,4.917949267135332,LOW_POWER_MODE
98.05761618163119,55.89149072417676,79.86899962453177,39.59129394192941,0,1,12.07837218364668,30.226696547288867,87.30213995798418,85.28687949784909,6.923917468670288,REQUEST_NEAREST_SENSOR
3.0658504566879685,55.23991945173965,95.10610024787034,35.504091540810734,0,1,4.495905660244411,63.08632945615654,39.978554993710404,76.90375398105171,16.948182779122774,RETURN_TO_BASE
19.474837446551795,57.567573947192905,40.17105653240752,89.45014383317108,1,1,2.9050595003107387,85.35882660115713,17.309897172835996,36.107235342339436,12.936090338231121,INCREASE_ALTITUDE
27.11000225720317,72.69686390197744,89.79197954729432,80.35673008265891,0,0,7.625289326008253,99.1218745357188,34.94769840309853,32.52042494470912,7.1328807073624105,REQUEST_NEAREST_SENSOR
64.29707894065186,51.52040551737292,91.05143894398594,86.83742394181311,0,1,8.90672931552722,74.50694515675265,93.28171731195624,47.9276632362743,14.50681953289166,REQUEST_NEAREST_SENSOR
17.04108056350271,81.73510983473173,86.11935364160607,65.86775137890838,0,0,3.1406535692286943,70.11811520842332,77.82264398181147,25.90646877517907,12.963932769776399,REQUEST_NEAREST_SENSOR
32.81129420947949,45.59997408603661,90.80280199179785,63.22984272360432,0,1,2.436583057296463,30.137724244746643,16.07038747162779,55.53868955681298,7.783204232722861,REQUEST_NEAREST_SENSOR
26.879941239330442,38.513952432626354,63.32888829633518,70.90374890548647,1,0,10.44816484344635,81.48752971461116,72.41160924879209,53.26858072393504,11.177458606070434,REDUCE_SPEED
37.97561959883047,77.32918908009837,48.03644471713024,22.538393629644283,1,1,9.797411226875022,31.371996220510557,77.69027605656821,59.09228205210204,4.456294522965045,CONTINUE_MISSION
99.17133144691697,65.58170807224252,30.941811079581896,95.77746757212977,1,1,2.0403226216386363,59.827262753867124,45.55359972982943,99.21075565585404,14.83745543823764,CONTINUE_MISSION
10.542264800417245,12.632755089663428,55.12182694449213,44.19998669354046,1,0,12.23709624900938,28.302225921739744,93.57997966988925,63.063891564459304,18.888231408765428,RETURN_TO_BASE
97.99211512047765,87.26343719654298,46.17803599031515,68.33220641348386,1,1,1.4540666265249722,38.60441753679188,7.48606435442597,99.32959672948515,11.881471114900242,CONTINUE_MISSION
53.25259933655544,36.105431220486,34.43602582668707,76.27274612927096,0,0,12.636244215741868,12.51511010125379,11.602788930734864,70.59867907794727,7.155465167086654,REQUEST_NEAREST_SENSOR
31.850027476900856,21.24011755950963,46.518575687095904,31.706699130053085,1,1,1.575650386548002,80.71321060157044,19.791541542367995,64.43736225226513,12.037690199754365,REDUCE_SPEED
30.1511011028174,40.562328083328445,81.46272969502998,84.65311761228985,0,1,2.3449459104792574,39.89702034556626,4.368331835415951,71.66100988056581,9.334045095957105,REQUEST_NEAREST_SENSOR
87.9469810576035,76.8751829429925,53.977155693839265,39.981468746905605,1,1,10.332152871372653,50.85707284977651,51.83120938855094,60.44273934344552,9.323385132974634,CONTINUE_MISSION
71.80102682642399,23.333630520405258,71.49757329223019,31.537379355590044,0,0,13.054801734055394,37.72587747441298,26.03196914757506,65.04564785280465,19.451244318773433,REQUEST_NEAREST_SENSOR
78.09912696670771,65.38184753685887,56.76014750455611,4.7908675529337525,0,1,8.919554844297434,20.897935536667987,88.336281877459,27.24570915816364,18.104982653509328,AUTONOMOUS_MODE
18.211437167371646,96.78659730545776,98.02264248943715,92.81823676459285,1,1,7.803306653533575,29.739041497179606,87.96519162220171,94.8853935772489,5.147521426432427,LOW_POWER_MODE
44.7309044702852,2.3558042950357128,92.81356488951742,78.26915260414327,1,1,11.75889102103871,47.931496103784454,78.36233373058208,71.38321809196077,11.102833225669746,REDUCE_SPEED
71.03217622542334,67.61240406736341,93.47214528515022,58.91362887711019,1,1,8.113152597784612,98.87460111156804,82.15268469342287,54.97833381597767,10.701601956403088,LOW_POWER_MODE
86.89019878975438,70.2199575473741,65.16793000428139,27.485303185907373,0,0,4.227973626694906,61.59749039092468,50.399677936948414,45.34985967987287,8.80440892671214,REQUEST_NEAREST_SENSOR
50.36925288723454,26.51045462328043,32.71439104271155,81.44857573127247,1,1,5.013126846367452,51.491633460830435,11.352618325964137,68.30813511642785,18.106421964703095,REDUCE_SPEED
8.658973671521043,98.7614473744662,75.10873211950155,62.55827120670112,1,1,11.917796083127106,13.231602664018816,96.65003672107227,16.283839527550086,17.824901483988757,RETURN_TO_BASE
70.3036172025484,95.42204630822661,65.97968069614836,19.47307123068196,0,0,2.71143928108202,53.20085171280817,52.039540011524345,11.920604371856516,5.8110954874000695,AUTONOMOUS_MODE
58.31545901577088,26.28868305815888,65.6963096724862,96.41195775640385,1,0,12.829257196795128,1.407501290150348,58.97446608323176,35.68050480294208,7.399440763483734,REDUCE_SPEED
26.180273485754235,96.9585341194071,73.19899705251996,67.52489364772225,0,0,11.594984759381694,23.110677772005772,23.23863916480634,17.62992882173291,9.874658309496548,REQUEST_NEAREST_SENSOR
22.333810560008228,84.11999382123193,43.028999198807924,71.89762677796216,0,0,12.157940634123694,82.32845336800604,55.40750111528977,46.35706974990933,16.87602515506697,REQUEST_NEAREST_SENSOR
32.22307144641681,42.523084199152684,57.4528547795369,45.4815984966338,1,0,10.810111524193253,67.82149408232175,34.28861113165337,89.30895849176679,4.236498159321729,CONTINUE_MISSION
48.64505535630441,76.11077676343788,54.82029862863895,21.742161646485382,0,0,10.921228620816132,37.38455394073018,82.93236471576486,22.387648214618178,19.534898768508253,REQUEST_NEAREST_SENSOR
91.49809704759669,35.901915914663526,46.24776230915461,26.935522109949982,0,0,9.408381002431739,76.08003858657622,51.938151845494026,93.4941082701127,1.750534507022581,REQUEST_NEAREST_SENSOR
60.345633488485575,30.1003238032594,96.1451943641391,68.09486912919525,1,1,8.343832160394664,54.718804820981305,68.03323584730083,81.31401901042851,4.576257017261399,REDUCE_SPEED
22.363292381429968,32.23312416574403,72.33606357238813,97.48846945553848,1,0,5.4913465906974475,16.888365014896788,83.95239938355597,28.809367789098136,13.914978028127438,REDUCE_SPEED
87.52258240293749,7.886329785467439,76.28703230043536,81.31325869210414,1,1,0.31244190761999435,99.9246744696951,60.593274206745974,53.88418363976468,16.20460587979253,REDUCE_SPEED
4.432074101790673,24.370760045025452,64.1002597037822,6.900676933895921,1,0,1.4018369390746248,42.111301078365045,40.47602951901072,42.14617995175725,9.077658531674507,RETURN_TO_BASE
8.538950828576331,54.864376253128874,47.934155108577656,48.00495361552296,0,0,13.386095877660043,50.86474426221302,7.36202703548029,44.188662010745,14.69363042497302,RETURN_TO_BASE
88.06021440998738,91.87924541213991,64.88628879317625,30.341155439841582,1,0,10.834917741777364,31.84162337099783,27.09771708637695,24.53185737990706,19.092385916164957,CONTINUE_MISSION
47.68038783532844,64.98885088261869,30.18525201566711,70.68682652622473,1,0,5.503815985034426,74.49261718262346,85.66399871309488,44.44329342718156,14.023869263970145,CONTINUE_MISSION
7.215392086480077,1.4075253458143533,47.29073326831965,57.73061267192738,1,1,8.04878167304255,75.33650843589714,48.351057114013365,17.825029392206694,17.454031730705992,RETURN_TO_BASE
3.853057489232925,73.3278037190913,82.51117402641098,5.918621417809389,0,1,1.3051470234662221,39.6956640472483,98.16695801781948,76.50176261588742,6.358500553713315,RETURN_TO_BASE
60.6051727462686,5.454508735968188,64.88692339957764,5.5357080417622555,1,0,1.6248923530488217,88.96850794903665,85.52430865115444,14.522083986322029,5.0433463483265175,AUTONOMOUS_MODE
32.61265713152526,90.00741292856729,88.91045225152352,32.76649599077168,1,0,1.6371104806204366,58.08571860058478,10.279853527170124,81.76604140111678,17.99281341782922,LOW_POWER_MODE
68.39234136786375,90.37965377917962,47.58384116489272,94.58703089206708,1,0,10.889467001935762,13.357881354393497,87.57701317005026,87.2059943223257,4.071872536295994,CONTINUE_MISSION
18.62518161022799,51.8260629513215,47.637434712538905,45.898774582947254,1,1,9.463500233874251,20.018707888270605,10.17841039602776,37.91567315332165,17.538828715912768,CONTINUE_MISSION
13.33929992893852,30.614058999134453,59.61073705311068,86.7842587324129,1,0,6.003197904716934,25.928386810853542,80.48469403629342,50.17277330411484,19.845957851559877,RETURN_TO_BASE
34.98324578254643,42.53930447514257,56.334468985530066,8.81176157387552,1,1,6.048086018043191,76.7403951052968,2.2382663974771067,12.131127999630912,19.745789520671135,AUTONOMOUS_MODE
67.05812144434272,97.2643824983275,49.17242707529444,60.46002369486848,1,1,6.866195278529389,18.657975450231014,20.972226862517772,90.91115852881843,2.8082611414149303,CONTINUE_MISSION
6.154074470983584,34.599424092108066,78.04464502732841,86.57395795959685,1,1,13.502162483753237,7.42717772655388,34.713977923976856,52.2728868662811,14.319876458766814,RETURN_TO_BASE
11.959203607532686,70.88040961636129,86.99450392335447,62.383623836448734,0,1,14.064055517899876,68.90171096719898,59.32715029237442,63.25507993204851,14.89787224343888,RETURN_TO_BASE
19.99008341882006,69.71299795377963,80.47724240199409,49.74513804952871,1,1,6.2483491005656155,37.4382589783765,54.36768572354107,72.86074860074332,3.1310216720450477,CONTINUE_MISSION
16.135148350098095,58.41430314768582,84.42328052429698,15.22123208550752,1,1,12.116225787354535,75.44344841245544,93.13912314145529,61.03963800821752,2.255725537696142,AUTONOMOUS_MODE
99.24559544444081,91.50671000062809,47.77937964443986,12.4181078959546,0,0,3.7886945895921977,32.862679949841244,25.247111614352203,39.60612838998631,11.663562769447854,AUTONOMOUS_MODE
41.54089102753551,59.256270843917015,31.94747716596593,11.406425253388575,1,1,4.430635419286914,2.1185313722036136,12.893726001875304,35.92443893369395,17.474484138365806,AUTONOMOUS_MODE
45.08966231484192,17.195331092739274,79.5906397114865,27.562490103289317,0,0,5.402099532773625,99.71923800541146,46.66971467187716,44.2526756543077,12.58287349210639,REQUEST_NEAREST_SENSOR
15.169795185229884,18.78960819292159,95.05943377195395,42.98197619606776,0,1,6.431508310413777,50.59099760049911,54.45608399967622,16.390954453781752,9.237094275655993,REQUEST_NEAREST_SENSOR
44.551607918568614,0.13625141568279764,44.76453487578915,13.287215622153104,0,1,3.8837266518514726,74.1692680976577,70.58709389547269,74.88335282093932,18.91688847931277,AUTONOMOUS_MODE
49.45172800893371,9.93370336455921,54.48908178056222,4.160276839090926,1,1,5.863480929747417,67.66178465509246,71.42373430909407,60.537249505185684,13.007928045686233,AUTONOMOUS_MODE
76.44753839767085,56.970391079804436,57.97720966519225,20.47733285609834,0,0,5.51322459083799,48.83872480973581,13.727643460709348,91.35162614350607,3.329598687653915,REQUEST_NEAREST_SENSOR
51.90816192492574,49.0751202857645,58.86535744168793,74.08916935047102,1,1,1.0345880447447253,27.426992519887015,34.92000799621792,72.22389818020542,14.891300928001954,CONTINUE_MISSION
25.15207934643816,49.23141230001581,48.167014096730355,77.74221526085148,0,0,11.22806787991272,2.298274613078266,13.19028578518725,34.66779403912447,15.768519002452123,REQUEST_NEAREST_SENSOR
57.858830934770154,20.909284169709874,42.594035053929176,54.60902725591874,1,0,14.241233615387548,29.790318786232064,64.09181141476246,32.99884666672919,15.36005656567116,REDUCE_SPEED
66.4930442361717,39.07397417436583,73.21816419237514,78.68681822908033,1,1,4.473930329681263,64.2028796844794,62.404869744157644,32.56656963442647,18.02473901441891,REDUCE_SPEED
51.688896536242424,40.13654169941182,98.18779227997021,65.26129653975718,1,1,9.497464983010962,62.37650959451749,31.885398438426872,88.26778481110824,5.550732687587306,LOW_POWER_MODE
26.408551704125827,13.638822080425928,90.61498744383913,35.84171947318669,0,1,1.7759593864979406,8.804537244369982,15.51500626549258,25.80266292830548,8.486501783337747,REQUEST_NEAREST_SENSOR
45.132538160432034,45.42750009196321,98.08677657388264,11.210188620300576,1,1,3.3788007958788606,78.21657907904553,55.80845395999987,21.918183082164905,9.452868909451523,AUTONOMOUS_MODE
72.91994659045085,87.08955168226889,56.686749541317354,94.46059244173803,1,1,7.765577551357864,98.18002455916096,90.9390960493827,39.664682090555424,17.663636950337743,INCREASE_ALTITUDE
76.74184089198012,33.5771110237463,80.75756209417719,22.053035406265952,1,1,13.473673970619847,49.81309485853801,99.95274567688385,85.17482834120145,14.338440908763554,REDUCE_SPEED
32.67109981627087,80.50412732588231,75.44189456454049,77.58207553203623,1,1,5.930913666276228,89.9154349431288,75.00439565062108,17.514093601694825,12.297766519427855,INCREASE_ALTITUDE
8.941667829025345,4.22618960364497,66.92063305251062,38.79656180637434,1,1,7.517134898251933,73.75823015383611,38.659023719157815,54.80762368611317,18.574776770919588,RETURN_TO_BASE
59.23986172936899,52.6202980472254,63.22753255827714,13.995450509136266,0,0,5.442844511846255,77.20666305529876,61.08490871011588,59.83644659088838,15.166941498778552,AUTONOMOUS_MODE
34.84606304205615,91.37631771903058,98.2404388986173,3.0404995673709467,1,0,0.8749730070026993,45.96600288208344,69.33011257827539,97.85122456034455,8.379506491187986,AUTONOMOUS_MODE
72.22375498580973,17.67089316850524,94.0715711338036,28.448317455501424,0,1,6.19040899225249,4.701774764048016,7.687341959113613,17.165230724321127,11.236822215899586,REQUEST_NEAREST_SENSOR
1.947094908777236,77.60673008569363,47.433713768653014,68.56932402044993,0,0,14.254537122519915,72.22699587948101,97.7320845000232,64.60739346998248,7.137118500238399,RETURN_TO_BASE
0.5989755331314184,24.275037104977937,71.86763680077343,50.6437964156505,1,1,1.6320861747181363,73.47755315419346,45.79849024575233,38.38020771467187,10.706407019384738,RETURN_TO_BASE
66.19877331076461,72.84920886466091,42.83507104188847,61.052115611252155,1,1,2.50351835550905,34.402021573287314,89.90966110426453,91.12775365250349,1.3672752692545047,CONTINUE_MISSION
18.723764600007755,69.49340907005546,58.00722851037754,57.13461282959382,1,1,12.653760656152794,10.779371901173285,32.051944677194214,86.83600035234983,16.494458199955304,CONTINUE_MISSION
43.48471485483163,52.388046426121235,80.39113873141936,99.80424496022549,1,0,2.6089077755316388,1.3477740775132308,18.335605231761164,38.20860100412027,18.409517297938283,CONTINUE_MISSION
91.98763385431675,5.156518675866961,63.335969420971594,35.987010765109574,1,0,14.375691193685219,19.576313626538976,22.52951124299154,99.72015257950783,10.705229969195988,REDUCE_SPEED
8.768420107797025,64.8615837922983,47.985697452269946,18.614060209173388,0,0,10.473332061527005,18.804098834457317,22.176888659576477,32.24534695030454,8.73571296785785,RETURN_TO_BASE
7.848161494922412,64.3848346243985,41.994585525805554,84.3951499762992,0,1,7.170134950169842,20.227797270043844,96.28837348930843,85.70723637398142,13.519614601439264,RETURN_TO_BASE
0.6396401496881143,48.10835234897319,94.22225813316297,25.924993717210764,1,1,11.258194541878513,63.01404258235457,29.127969856461533,74.51490513831409,18.43018504167776,RETURN_TO_BASE
11.848078447429167,61.54613706445692,74.82096849882672,39.30045645861433,0,1,3.7291311399934233,58.63782381200032,81.91962542473482,87.44162954255016,1.9673771952454011,RETURN_TO_BASE
29.06233679324618,49.330802244264504,48.54136662670109,45.51939935478975,1,0,13.06330642036112,15.226441668212832,46.68311490894111,21.216942482589253,1.44197402360435,CONTINUE_MISSION
8.23699546231732,92.95170309460808,49.694724400440506,44.15698686202888,0,0,11.857290258387051,68.36871247380698,76.07502351895268,68.74467127199296,18.928201313606852,RETURN_TO_BASE
68.2434705573502,94.87407817231393,63.39518876216903,14.14044215920034,0,1,5.8097629695250665,63.78907208750167,48.41818217194669,78.86822592294243,14.316510379967871,AUTONOMOUS_MODE
61.7612504369831,80.86624760183602,70.83844539362407,95.2455526873655,1,0,8.089804753013766,65.71351339309265,58.32849633159345,92.39897972282219,15.145233999162004,CONTINUE_MISSION
79.26288588108909,15.777684897956812,65.74879046994195,31.350981975410818,0,0,12.43090282785567,56.770181716696854,29.990036284534614,72.75175095282394,8.41648897523261,REQUEST_NEAREST_SENSOR
98.93971394066328,88.09487140968436,33.45341541534806,6.660591705890651,0,0,6.468384805541245,90.20816559433852,79.90103154703816,34.537841003551875,12.831023954174594,AUTONOMOUS_MODE
